Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,AngleToVideo,AngleToInst,VideoOcc,InstOcc,HitObjectName
152.98,P02,AUIT_Multi,ABC,0.812,1.000,1.094,322.9,20.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,32.4,-1.0,False,False,CabinetD02
153.12,P02,AUIT_Multi,ABC,0.823,1.004,1.083,324.2,24.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,34.1,-1.0,False,False,CabinetD02
153.26,P02,AUIT_Multi,ABC,0.830,1.001,1.080,327.9,19.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,27.8,-1.0,False,False,CabinetD02
153.40,P02,AUIT_Multi,ABC,0.840,1.008,1.084,327.4,24.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,32.1,-1.0,False,False,CabinetD02
153.54,P02,AUIT_Multi,ABC,0.840,1.039,1.052,311.7,47.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,57.5,-1.0,False,False,CabinetD02
153.68,P02,AUIT_Multi,ABC,0.830,1.082,1.008,302.0,51.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,64.7,-1.0,False,False,Floor
153.81,P02,AUIT_Multi,ABC,0.813,1.132,0.981,298.0,59.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,71.7,-1.0,False,False,Floor
153.95,P02,AUIT_Multi,ABC,0.815,1.180,0.957,298.3,65.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,74.7,-1.0,False,False,Floor
154.09,P02,AUIT_Multi,ABC,0.809,1.209,0.925,278.8,73.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,84.7,-1.0,False,False,Floor
154.23,P02,AUIT_Multi,ABC,0.796,1.232,0.894,259.6,78.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,90.1,-1.0,False,False,Floor
154.37,P02,AUIT_Multi,ABC,0.794,1.249,0.884,274.8,81.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,88.0,-1.0,False,False,Floor
154.51,P02,AUIT_Multi,ABC,0.798,1.256,0.887,329.8,82.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.7,-1.0,False,False,Floor
154.65,P02,AUIT_Multi,ABC,0.793,1.257,0.891,0.8,83.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.9,-1.0,False,False,Floor
154.79,P02,AUIT_Multi,ABC,0.780,1.256,0.892,355.5,83.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.8,-1.0,False,False,Floor
154.93,P02,AUIT_Multi,ABC,0.786,1.253,0.892,22.3,80.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.1,-1.0,False,False,Floor
155.07,P02,AUIT_Multi,ABC,0.792,1.268,0.892,31.7,77.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,81.9,-1.0,False,False,Floor
155.20,P02,AUIT_Multi,ABC,0.783,1.307,0.886,10.4,76.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,78.3,-1.0,False,False,Floor
